22957;327;143;3
22958;327;7;3
22959;327;142;3
22960;327;8;4
22961;327;128;4
22962;327;130;2
22963;327;133;3
22964;327;132;4
22965;327;13;4
22966;327;135;2
22967;327;134;3
22968;327;152;3
22969;327;16;3
22970;327;153;2
22971;327;19;3
22972;327;21;3
22973;327;20;3
22974;327;158;4
22975;327;22;3
22976;327;25;3
22977;327;145;4
22978;327;24;1
22979;327;26;4
22980;327;148;3
22981;327;149;4
22982;327;30;2
22983;327;34;3
22984;327;32;4
22985;327;175;3
22986;327;174;4
22987;327;173;3
22988;327;37;4
22989;327;163;4
22990;327;161;3
22991;327;41;3
22992;327;46;4
22993;327;44;2
22994;327;51;1
22995;327;50;3
22996;327;49;3
22997;327;185;3
22998;327;48;3
22999;327;53;3
23000;327;189;5
23001;327;59;5
23002;327;178;5
23003;327;58;3
23004;327;179;3
23005;327;57;4
23006;327;56;4
23007;327;183;4
23008;327;62;3
23009;327;181;2
23010;327;68;4
23011;327;70;4
23012;327;64;3
23013;327;200;4
23014;327;67;3
23015;327;197;2
23016;327;77;4
23017;327;78;2
23018;327;193;4
23019;327;72;3
23020;327;84;2
23021;327;87;3
23022;327;81;2
23023;327;93;3
23024;327;92;3
23025;327;89;4
23026;327;88;2
23027;327;91;3
23028;327;102;5
23029;327;100;4
23030;327;96;3
23031;327;108;3
23032;327;104;3
23033;327;105;5
23034;327;118;3
23035;327;116;4
23036;327;114;2
23037;327;113;4
23038;327;127;3
23039;327;125;3
23040;327;121;4
23041;1294;1;4
23042;1294;139;5
23043;1294;3;2
23044;1294;141;5
23045;1294;143;5
23046;1294;6;4
23047;1294;7;3
23048;1294;131;3
23049;1294;10;2
23050;1294;130;4
23051;1294;12;2
23052;1294;133;3
23053;1294;132;3
23054;1294;15;1
23055;1294;19;5
23056;1294;156;2
23057;1294;23;3
23058;1294;22;4
23059;1294;159;1
23060;1294;25;3
23061;1294;24;3
23062;1294;146;2
23063;1294;29;1
23064;1294;150;1
23065;1294;30;2
23066;1294;171;3
23067;1294;35;3
23068;1294;169;5
23069;1294;168;3
23070;1294;175;5
23071;1294;38;5
23072;1294;174;5
23073;1294;36;4
23074;1294;173;3
23075;1294;162;2
23076;1294;41;4
23077;1294;47;5
23078;1294;165;4
23079;1294;44;3
23080;1294;45;1
23081;1294;51;3
23082;1294;187;1
23083;1294;48;2
23084;1294;190;2
23085;1294;191;1
23086;1294;54;3
23087;1294;53;4
23088;1294;189;2
23089;1294;59;3
23090;1294;57;1
23091;1294;176;3
23092;1294;56;3
23093;1294;63;5
23094;1294;182;2
23095;1294;62;3
23096;1294;183;3
23097;1294;180;4
23098;1294;60;2
23099;1294;69;2
23100;1294;64;2
23101;1294;77;3
23102;1294;79;5
23103;1294;193;2
23104;1294;194;1
23105;1294;75;2
23106;1294;87;1
23107;1294;92;1
23108;1294;95;5
23109;1294;89;2
23110;1294;90;2
23111;1294;102;2
23112;1294;103;4
23113;1294;100;3
23114;1294;101;3
23115;1294;99;3
23116;1294;97;3
23117;1294;111;5
23118;1294;109;3
23119;1294;107;3
23120;1294;104;3
23121;1294;105;1
23122;1294;119;1
23123;1294;116;5
23124;1294;114;3
23125;1294;127;5
23126;1294;126;1
23127;1294;125;3
23128;1294;124;5
23129;1294;123;3
23130;1294;120;1
23131;1282;1;4
23132;1282;2;1
23133;1282;138;3
23134;1282;5;3
23135;1282;140;3
23136;1282;142;4
23137;1282;7;2
23138;1282;129;3
23139;1282;131;4
23140;1282;10;2
23141;1282;11;3
23142;1282;13;5
23143;1282;14;3
23144;1282;15;4
23145;1282;134;1
23146;1282;152;4
23147;1282;156;4
23148;1282;20;4
23149;1282;23;1
23150;1282;22;5
23151;1282;25;3
23152;1282;144;3
23153;1282;24;1
23154;1282;146;4
23155;1282;27;3
23156;1282;29;3
23157;1282;148;3
23158;1282;150;4
23159;1282;31;4
23160;1282;170;5
23161;1282;169;4
23162;1282;168;5
23163;1282;175;3
23164;1282;39;2
23165;1282;36;1
23166;1282;37;5
23167;1282;172;3
23168;1282;40;3
23169;1282;160;4
23170;1282;167;4
23171;1282;46;4
23172;1282;166;3
23173;1282;165;5
23174;1282;164;4
23175;1282;51;4
23176;1282;186;4
23177;1282;184;3
23178;1282;49;5
23179;1282;185;3
23180;1282;48;5
23181;1282;55;4
23182;1282;190;5
23183;1282;189;3
23184;1282;59;5
23185;1282;58;5
23186;1282;176;5
23187;1282;177;5
23188;1282;63;3
23189;1282;183;5
23190;1282;180;4
23191;1282;68;5
23192;1282;69;3
23193;1282;70;3
23194;1282;71;3
23195;1282;77;4
23196;1282;79;4
23197;1282;72;5
23198;1282;195;4
23199;1282;84;3
23200;1282;87;2
23201;1282;81;4
23202;1282;80;4
23203;1282;93;3
23204;1282;89;4
23205;1282;91;3
23206;1282;90;3
23207;1282;102;4
23208;1282;103;3
23209;1282;101;4
23210;1282;98;3
23211;1282;110;3
23212;1282;108;3
23213;1282;118;4
23214;1282;117;2
23215;1282;116;3
23216;1282;115;3
23217;1282;124;3
23218;1282;123;4
23219;1282;122;3
23220;1282;120;3
23221;334;139;0
23222;334;138;5
23223;334;4;5
23224;334;141;4
23225;334;5;2
23226;334;6;4
23227;334;142;4
23228;334;129;1
23229;334;8;1
23230;334;128;4
23231;334;10;1
23232;334;131;3
23233;334;12;1
23234;334;133;2
23235;334;132;5
23236;334;152;4
23237;334;153;1
23238;334;16;5
23239;334;154;4
23240;334;18;5
23241;334;155;2
23242;334;156;5
23243;334;20;5
23244;334;158;3
23245;334;23;3
23246;334;22;1
23247;334;159;5
23248;334;144;2
23249;334;24;0
23250;334;27;3
23251;334;150;4
23252;334;30;1
23253;334;151;3
23254;334;34;5
23255;334;170;3
23256;334;169;5
23257;334;32;1
23258;334;168;4
23259;334;38;5
23260;334;175;4
23261;334;39;0
23262;334;36;2
23263;334;163;2
23264;334;42;5
23265;334;43;1
23266;334;161;3
23267;334;41;4
23268;334;160;0
23269;334;166;5
23270;334;165;3
23271;334;164;5
23272;334;45;5
23273;334;186;3
23274;334;50;4
23275;334;187;5
23276;334;49;2
23277;334;184;3
23278;334;48;4
23279;334;185;1
23280;334;190;3
23281;334;191;1
23282;334;53;5
23283;334;189;4
23284;334;179;1
23285;334;58;0
23286;334;57;3
23287;334;56;5
23288;334;63;4
23289;334;183;3
23290;334;180;4
23291;334;60;3
23292;334;69;5
23293;334;71;3
23294;334;64;1
23295;334;67;4
23296;334;76;2
23297;334;199;1
23298;334;79;4
23299;334;198;3
23300;334;193;3
23301;334;192;5
23302;334;74;0
23303;334;194;2
23304;334;75;4
23305;334;85;2
23306;334;84;5
23307;334;82;1
23308;334;126;4
23309;334;122;2
23310;334;120;4
23311;1283;139;5
23312;1283;138;3
23313;1283;5;4
23314;1283;129;5
23315;1283;8;3
23316;1283;128;3
23317;1283;131;3
23318;1283;12;5
23319;1283;133;5
23320;1283;13;3
23321;1283;132;4
23322;1283;14;1
23323;1283;15;2
23324;1283;134;5
23325;1283;152;3
23326;1283;17;3
23327;1283;16;4
23328;1283;154;4
23329;1283;155;4
23330;1283;156;5
23331;1283;22;4
23332;1283;25;4
23333;1283;27;5
23334;1283;146;3
23335;1283;147;1
23336;1283;28;3
23337;1283;31;3
23338;1283;151;4
23339;1283;35;3
23340;1283;169;4
23341;1283;33;5
23342;1283;173;5
23343;1283;172;5
23344;1283;37;1
23345;1283;40;4
23346;1283;161;5
23347;1283;47;3
23348;1283;165;5
23349;1283;48;3
23350;1283;55;4
23351;1283;190;4
23352;1283;53;4
23353;1283;189;4
23354;1283;176;1
23355;1283;57;4
23356;1283;177;2
23357;1283;56;3
23358;1283;180;4
23359;1283;60;3
23360;1283;181;3
23361;1283;68;3
23362;1283;69;4
23363;1283;70;3
23364;1283;64;4
23365;1283;200;4
23366;1283;67;4
23367;1283;196;3
23368;1283;77;3
23369;1283;79;2
23370;1283;193;3
23371;1283;192;5
23372;1283;74;1
23373;1283;87;5
23374;1283;80;2
23375;1283;83;5
23376;1283;82;4
23377;1283;93;4
23378;1283;92;4
23379;1283;95;1
23380;1283;94;4
23381;1283;89;3
23382;1283;88;5
23383;1283;91;3
23384;1283;90;4
23385;1283;102;5
23386;1283;101;4
23387;1283;99;3
23388;1283;110;4
23389;1283;111;4
23390;1283;108;5
23391;1283;107;2
23392;1283;105;4
23393;1283;119;4
23394;1283;117;3
23395;1283;116;4
23396;1283;115;4
23397;1283;112;4
23398;1283;126;2
23399;1283;121;3
23400;1283;120;2
23401;333;136;2
23402;333;3;4
23403;333;4;3
23404;333;5;2
23405;333;142;4
23406;333;129;3
23407;333;9;2
23408;333;128;2
23409;333;10;3
23410;333;11;4
23411;333;130;4
23412;333;133;5
23413;333;152;2
23414;333;16;3
23415;333;153;3
23416;333;154;4
23417;333;20;1
23418;333;23;5
23419;333;22;3
23420;333;145;5
23421;333;24;5
23422;333;26;5
23423;333;29;2
23424;333;148;2
23425;333;149;1
23426;333;31;0
23427;333;150;0
23428;333;151;1
23429;333;171;3
23430;333;175;1
23431;333;174;0
23432;333;173;1
23433;333;36;5
23434;333;163;1
23435;333;43;0
23436;333;162;0
23437;333;161;1
23438;333;46;3
23439;333;166;4
23440;333;47;4
23441;333;165;3
23442;333;45;2
23443;333;164;2
23444;333;187;1
23445;333;184;2
23446;333;185;1
23447;333;55;0
23448;333;54;1
23449;333;52;3
23450;333;59;4
23451;333;57;2
23452;333;176;2
23453;333;183;3
23454;333;60;5
23455;333;70;3
23456;333;71;4
23457;333;200;0
23458;333;65;2
23459;333;66;1
23460;333;67;0
23461;333;197;3
23462;333;196;3
23463;333;199;1
23464;333;79;0
23465;333;198;2
23466;333;72;5
23467;333;193;5
23468;333;195;3
23469;333;74;5
23470;333;75;4
23471;333;81;2
23472;333;83;4
23473;333;95;4
23474;333;94;3
23475;333;88;3
23476;333;91;0
23477;333;103;0
23478;333;101;2
23479;333;96;5
23480;333;108;5
23481;333;107;4
23482;333;105;2
23483;333;119;4
23484;333;118;3
23485;333;117;2
23486;333;114;1
23487;333;112;3
23488;333;126;0
23489;333;125;1
23490;333;124;2
23491;331;1;3
23492;331;136;2
23493;331;139;1
23494;331;5;3
23495;331;6;3
23496;331;7;3
23497;331;129;3
23498;331;8;3
23499;331;9;3
23500;331;128;2
23501;331;131;5
23502;331;11;3
23503;331;133;5
23504;331;15;3
23505;331;153;3
23506;331;18;3
23507;331;20;3
23508;331;157;5
23509;331;158;4
23510;331;25;3
23511;331;145;5
23512;331;146;4
23513;331;27;3
23514;331;147;3
23515;331;26;3
23516;331;150;0
23517;331;31;3
23518;331;151;1
23519;331;30;3
23520;331;171;3
23521;331;34;3
23522;331;39;3
23523;331;36;3
23524;331;173;1
23525;331;172;2
23526;331;40;3
23527;331;41;3
23528;331;160;2
23529;331;46;3
23530;331;166;4
23531;331;47;3
23532;331;165;3
23533;331;44;3
23534;331;45;3
23535;331;164;2
23536;331;186;0
23537;331;51;3
23538;331;187;1
23539;331;50;3
23540;331;48;3
23541;331;54;3
23542;331;191;5
23543;331;53;3
23544;331;52;3
23545;331;189;3
23546;331;59;3
23547;331;178;4
23548;331;179;5
23549;331;176;2
23550;331;183;3
23551;331;181;5
23552;331;71;4
23553;331;64;3
23554;331;196;3
23555;331;79;0
23556;331;193;5
23557;331;75;4
23558;331;84;5
23559;331;86;5
23560;331;81;2
23561;331;82;3
23562;331;93;2
23563;331;92;1
23564;331;95;4
23565;331;94;3
23566;331;89;2
23567;331;90;1
23568;331;100;3
23569;331;98;5
23570;331;99;4
23571;331;110;4
23572;331;108;5
23573;331;104;1
23574;331;105;2
23575;331;118;3
23576;331;127;1
23577;331;126;0
23578;331;125;1
23579;331;123;3
23580;331;122;4
23581;877;1;5
23582;877;138;5
23583;877;4;4
23584;877;7;3
23585;877;142;5
23586;877;129;4
23587;877;128;5
23588;877;10;5
23589;877;131;3
23590;877;130;4
23591;877;11;4
23592;877;133;1
23593;877;13;4
23594;877;14;4
23595;877;15;2
23596;877;152;5
23597;877;153;5
23598;877;154;5
23599;877;156;5
23600;877;159;4
23601;877;22;2
23602;877;144;3
23603;877;145;3
23604;877;24;3
23605;877;27;4
23606;877;147;3
23607;877;148;4
23608;877;28;5
23609;877;30;5
23610;877;151;4
23611;877;171;5
23612;877;170;3
23613;877;32;4
23614;877;175;2
23615;877;37;5
23616;877;172;5
23617;877;163;5
23618;877;40;3
23619;877;47;5
23620;877;165;4
23621;877;45;5
23622;877;164;4
23623;877;186;3
23624;877;51;5
23625;877;184;5
23626;877;185;4
23627;877;55;5
23628;877;178;5
23629;877;58;3
23630;877;176;3
23631;877;182;5
23632;877;183;5
23633;877;60;5
23634;877;65;5
23635;877;200;3
23636;877;67;5
23637;877;76;4
23638;877;77;3
23639;877;199;5
23640;877;79;3
23641;877;198;5
23642;877;72;4
23643;877;192;3
23644;877;195;4
23645;877;194;4
23646;877;84;5
23647;877;87;5
23648;877;86;5
23649;877;80;3
23650;877;83;4
23651;877;93;5
23652;877;95;2
23653;877;91;5
23654;877;102;5
23655;877;103;5
23656;877;98;5
23657;877;99;4
23658;877;97;5
23659;877;111;5
23660;877;108;5
23661;877;104;5
23662;877;115;4
23663;877;114;4
23664;877;113;5
23665;877;112;5
23666;877;127;4
23667;877;126;5
23668;877;125;5
23669;877;121;3
23670;877;120;4
23671;1338;136;5
23672;1338;2;5
23673;1338;3;2
23674;1338;4;3
23675;1338;5;5
23676;1338;6;4
23677;1338;7;5
23678;1338;142;4
23679;1338;128;0
23680;1338;131;1
23681;1338;130;5
23682;1338;13;5
23683;1338;135;5
23684;1338;15;5
23685;1338;17;5
23686;1338;16;5
23687;1338;19;3
23688;1338;18;3
23689;1338;20;1
23690;1338;147;1
23691;1338;29;0
23692;1338;28;5
23693;1338;31;1
23694;1338;34;2
23695;1338;35;4
23696;1338;32;1
23697;1338;38;4
23698;1338;173;2
23699;1338;36;4
23700;1338;37;3
23701;1338;42;5
23702;1338;164;5
23703;1338;45;4
23704;1338;51;5
23705;1338;50;2
23706;1338;191;5
23707;1338;189;5
23708;1338;59;1
23709;1338;178;5
23710;1338;58;2
23711;1338;57;4
23712;1338;177;4
23713;1338;63;0
23714;1338;182;5
23715;1338;60;4
23716;1338;69;3
23717;1338;71;3
23718;1338;64;0
23719;1338;65;3
23720;1338;66;1
23721;1338;67;1
23722;1338;197;5
23723;1338;76;2
23724;1338;199;2
23725;1338;198;2
23726;1338;72;4
23727;1338;193;3
23728;1338;73;2
23729;1338;192;4
23730;1338;74;1
23731;1338;195;4
23732;1338;84;2
23733;1338;87;4
23734;1338;86;5
23735;1338;81;3
23736;1338;83;3
23737;1338;82;3
23738;1338;92;2
23739;1338;91;3
23740;1338;90;3
23741;1338;102;2
23742;1338;100;4
23743;1338;101;3
23744;1338;98;1
23745;1338;99;1
23746;1338;110;2
23747;1338;111;2
23748;1338;108;5
23749;1338;109;5
23750;1338;106;5
23751;1338;105;5
23752;1338;119;4
23753;1338;118;2
23754;1338;117;4
23755;1338;126;2
23756;1338;125;1
23757;1338;123;5
23758;1338;122;3
23759;1338;121;2
23760;1338;120;1
23761;1340;137;4
23762;1340;139;4
23763;1340;138;4
23764;1340;140;4
23765;1340;6;4
23766;1340;143;4
23767;1340;142;4
23768;1340;8;4
23769;1340;9;4
23770;1340;10;4
23771;1340;131;4
23772;1340;130;4
23773;1340;133;4
23774;1340;12;4
23775;1340;13;4
23776;1340;134;4
23777;1340;154;4
23778;1340;156;4
23779;1340;158;4
23780;1340;23;4
23781;1340;22;4
23782;1340;25;4
23783;1340;144;4
23784;1340;24;4
23785;1340;146;4
23786;1340;27;4
23787;1340;147;4
23788;1340;26;4
23789;1340;28;4
23790;1340;31;4
23791;1340;30;4
23792;1340;171;4
23793;1340;170;4
23794;1340;35;4
23795;1340;32;4
23796;1340;33;4
23797;1340;174;4
23798;1340;173;4
23799;1340;163;4
23800;1340;162;4
23801;1340;161;4
23802;1340;46;4
23803;1340;44;4
23804;1340;164;4
23805;1340;51;4
23806;1340;49;4
23807;1340;55;4
23808;1340;54;4
23809;1340;53;4
23810;1340;52;4
23811;1340;178;4
23812;1340;59;4
23813;1340;58;4
23814;1340;179;4
23815;1340;177;4
23816;1340;56;4
23817;1340;63;4
23818;1340;181;4
23819;1340;64;4
23820;1340;65;4
23821;1340;67;4
23822;1340;76;4
23823;1340;196;4
23824;1340;77;4
23825;1340;198;4
23826;1340;72;4
23827;1340;75;4
23828;1340;194;4
23829;1340;85;4
23830;1340;84;4
23831;1340;86;4
23832;1340;80;4
23833;1340;83;4
23834;1340;82;4
23835;1340;89;4
23836;1340;88;4
23837;1340;91;4
23838;1340;100;4
23839;1340;98;4
23840;1340;96;4
23841;1340;97;4
23842;1340;111;4
23843;1340;108;4
23844;1340;106;4
23845;1340;104;4
23846;1340;114;4
23847;1340;113;4
23848;1340;126;4
23849;1340;124;4
23850;1340;123;4
23851;371;5;3
23852;371;6;4
23853;371;143;4
23854;371;9;3
23855;371;10;3
23856;371;133;3
23857;371;12;5
23858;371;132;5
23859;371;15;4
23860;371;17;3
23861;371;16;2
23862;371;155;4
23863;371;156;4
23864;371;21;4
23865;371;20;5
23866;371;158;4
23867;371;159;4
23868;371;25;3
23869;371;24;5
23870;371;27;4
23871;371;148;3
23872;371;29;3
23873;371;28;3
23874;371;31;4
23875;371;151;3
23876;371;171;3
23877;371;34;2
23878;371;32;5
23879;371;168;5
23880;371;38;3
23881;371;175;5
23882;371;174;4
23883;371;173;4
23884;371;36;3
23885;371;172;5
23886;371;42;3
23887;371;43;3
23888;371;162;3
23889;371;40;4
23890;371;41;5
23891;371;160;3
23892;371;166;4
23893;371;44;5
23894;371;45;3
23895;371;49;3
23896;371;184;3
23897;371;185;3
23898;371;55;4
23899;371;191;3
23900;371;188;1
23901;371;176;4
23902;371;57;3
23903;371;56;3
23904;371;177;3
23905;371;182;5
23906;371;61;4
23907;371;68;3
23908;371;69;3
23909;371;67;3
23910;371;197;4
23911;371;196;5
23912;371;77;4
23913;371;78;1
23914;371;79;3
23915;371;72;4
23916;371;193;3
23917;371;192;3
23918;371;74;4
23919;371;82;1
23920;371;93;5
23921;371;92;4
23922;371;94;3
23923;371;90;4
23924;371;103;4
23925;371;98;4
23926;371;97;4
23927;371;110;4
23928;371;108;4
23929;371;107;3
23930;371;104;3
23931;371;105;3
23932;371;118;4
23933;371;117;5
23934;371;116;3
23935;371;115;5
23936;371;127;5
23937;371;126;3
23938;371;125;4
23939;371;121;3
23940;371;120;4
23941;1816;137;2
23942;1816;1;2
23943;1816;138;1
23944;1816;3;2
23945;1816;4;4
23946;1816;7;4
23947;1816;8;1
23948;1816;9;0
23949;1816;131;2
23950;1816;11;4
23951;1816;133;4
23952;1816;13;3
23953;1816;132;4
23954;1816;135;1
23955;1816;14;1
23956;1816;152;1
23957;1816;16;1
23958;1816;153;2
23959;1816;19;2
23960;1816;156;2
23961;1816;21;2
23962;1816;20;3
23963;1816;23;2
23964;1816;159;3
23965;1816;25;2
23966;1816;145;2
23967;1816;26;2
23968;1816;148;4
23969;1816;29;1
23970;1816;171;5
23971;1816;35;4
23972;1816;169;4
23973;1816;32;1
23974;1816;174;2
23975;1816;37;1
23976;1816;163;4
23977;1816;162;1
23978;1816;161;4
23979;1816;167;4
23980;1816;166;5
23981;1816;45;2
23982;1816;186;3
23983;1816;187;2
23984;1816;50;2
23985;1816;49;5
23986;1816;185;5
23987;1816;48;5
23988;1816;55;3
23989;1816;190;2
23990;1816;54;0
23991;1816;191;3
23992;1816;53;1
23993;1816;178;3
23994;1816;57;5
23995;1816;56;1
23996;1816;177;3
23997;1816;182;3
23998;1816;183;2
23999;1816;61;1
24000;1816;181;4
24001;1816;70;5
24002;1816;200;3
24003;1816;66;1
24004;1816;67;2
24005;1816;197;3
24006;1816;196;4
24007;1816;79;3
24008;1816;198;2
24009;1816;193;3
24010;1816;72;5
24011;1816;73;2
24012;1816;74;1
24013;1816;86;2
24014;1816;81;3
24015;1816;92;2
24016;1816;94;1
24017;1816;89;1
24018;1816;102;1
24019;1816;100;3
24020;1816;96;5
24021;1816;111;1
24022;1816;104;1
24023;1816;105;1
24024;1816;119;3
24025;1816;116;4
24026;1816;115;3
24027;1816;112;2
24028;1816;125;4
24029;1816;124;0
24030;1816;121;4
24031;370;137;1
24032;370;1;1
24033;370;2;3
24034;370;4;0
24035;370;143;2
24036;370;8;1
24037;370;129;0
24038;370;128;0
24039;370;130;0
24040;370;12;0
24041;370;135;2
24042;370;134;0
24043;370;17;0
24044;370;155;1
24045;370;21;1
24046;370;156;3
24047;370;157;1
24048;370;20;1
24049;370;158;0
24050;370;159;3
24051;370;25;0
24052;370;27;0
24053;370;26;0
24054;370;29;0
24055;370;28;1
24056;370;171;0
24057;370;32;1
24058;370;175;0
24059;370;39;1
24060;370;37;5
24061;370;160;0
24062;370;41;3
24063;370;167;0
24064;370;47;2
24065;370;166;0
24066;370;165;0
24067;370;164;3
24068;370;51;2
24069;370;184;0
24070;370;49;0
24071;370;48;1
24072;370;185;0
24073;370;190;2
24074;370;54;0
24075;370;53;1
24076;370;188;1
24077;370;189;5
24078;370;178;4
24079;370;59;5
24080;370;179;5
24081;370;176;0
24082;370;57;0
24083;370;177;0
24084;370;182;3
24085;370;63;1
24086;370;183;4
24087;370;62;2
24088;370;180;0
24089;370;181;3
24090;370;60;0
24091;370;68;2
24092;370;67;3
24093;370;76;3
24094;370;199;0
24095;370;79;1
24096;370;193;5
24097;370;73;1
24098;370;192;4
24099;370;80;0
24100;370;83;3
24101;370;92;0
24102;370;95;0
24103;370;89;0
24104;370;102;0
24105;370;103;0
24106;370;98;3
24107;370;96;0
24108;370;110;0
24109;370;108;5
24110;370;119;0
24111;370;117;3
24112;370;116;1
24113;370;115;1
24114;370;127;0
24115;370;126;0
24116;370;125;2
24117;370;124;4
24118;370;123;1
24119;370;122;3
24120;370;120;2
24121;1815;137;1
24122;1815;136;2
24123;1815;139;1
24124;1815;138;0
24125;1815;3;4
24126;1815;141;3
24127;1815;4;3
24128;1815;140;2
24129;1815;5;2
24130;1815;143;5
24131;1815;6;1
24132;1815;142;4
24133;1815;131;5
24134;1815;130;4
24135;1815;133;5
24136;1815;135;3
24137;1815;152;2
24138;1815;155;5
24139;1815;158;4
24140;1815;159;3
24141;1815;145;5
24142;1815;146;4
24143;1815;149;1
24144;1815;150;0
24145;1815;151;1
24146;1815;170;4
24147;1815;175;1
24148;1815;174;0
24149;1815;172;2
24150;1815;163;1
24151;1815;161;1
24152;1815;167;5
24153;1815;165;3
24154;1815;164;2
24155;1815;51;4
24156;1815;50;4
24157;1815;49;4
24158;1815;184;2
24159;1815;185;1
24160;1815;55;4
24161;1815;54;4
24162;1815;52;4
24163;1815;59;4
24164;1815;58;4
24165;1815;56;4
24166;1815;182;4
24167;1815;63;4
24168;1815;183;3
24169;1815;62;4
24170;1815;61;4
24171;1815;60;4
24172;1815;68;4
24173;1815;69;4
24174;1815;71;4
24175;1815;65;4
24176;1815;67;4
24177;1815;77;4
24178;1815;79;4
24179;1815;72;4
24180;1815;73;4
24181;1815;74;4
24182;1815;75;4
24183;1815;87;4
24184;1815;86;5
24185;1815;82;4
24186;1815;93;2
24187;1815;92;1
24188;1815;94;3
24189;1815;89;2
24190;1815;91;0
24191;1815;102;1
24192;1815;103;0
24193;1815;100;3
24194;1815;101;2
24195;1815;98;5
24196;1815;96;5
24197;1815;110;4
24198;1815;106;3
24199;1815;104;1
24200;1815;118;3
24201;1815;117;2
24202;1815;115;0
24203;1815;114;1
24204;1815;113;2
24205;1815;112;3
24206;1815;127;1
24207;1815;125;1
24208;1815;124;2
24209;1815;123;3
24210;1815;122;4
24211;381;137;2
24212;381;136;2
24213;381;1;4
24214;381;138;1
24215;381;141;4
24216;381;6;4
24217;381;128;3
24218;381;10;3
24219;381;12;4
24220;381;152;4
24221;381;17;3
24222;381;16;0
24223;381;153;0
24224;381;154;3
24225;381;18;3
24226;381;156;2
24227;381;21;2
24228;381;144;3
24229;381;24;5
24230;381;145;4
24231;381;147;1
24232;381;29;2
24233;381;149;3
24234;381;31;3
24235;381;150;4
24236;381;151;4
24237;381;171;4
24238;381;34;2
24239;381;170;3
24240;381;169;4
24241;381;32;2
24242;381;33;5
24243;381;168;3
24244;381;175;5
24245;381;174;3
24246;381;172;3
24247;381;163;4
24248;381;162;4
24249;381;40;4
24250;381;160;3
24251;381;167;4
24252;381;47;3
24253;381;165;3
24254;381;164;3
24255;381;50;3
24256;381;187;3
24257;381;53;2
24258;381;189;3
24259;381;178;3
24260;381;59;4
24261;381;58;3
24262;381;182;4
24263;381;180;3
24264;381;68;4
24265;381;69;1
24266;381;70;3
24267;381;200;2
24268;381;67;3
24269;381;76;3
24270;381;77;4
24271;381;196;3
24272;381;199;3
24273;381;198;4
24274;381;193;2
24275;381;73;4
24276;381;192;4
24277;381;74;4
24278;381;75;3
24279;381;85;2
24280;381;84;2
24281;381;86;3
24282;381;81;3
24283;381;80;3
24284;381;83;4
24285;381;82;3
24286;381;95;3
24287;381;91;1
24288;381;102;4
24289;381;98;3
24290;381;96;4
24291;381;109;4
24292;381;106;4
24293;381;105;4
24294;381;118;4
24295;381;116;3
24296;381;115;2
24297;381;113;4
24298;381;127;3
24299;381;126;5
24300;381;124;3
24301;1328;137;2
24302;1328;136;5
24303;1328;2;2
24304;1328;138;5
24305;1328;4;2
24306;1328;141;3
24307;1328;140;3
24308;1328;142;4
24309;1328;8;2
24310;1328;11;2
24311;1328;12;2
24312;1328;14;2
24313;1328;134;1
24314;1328;155;3
24315;1328;21;2
24316;1328;22;2
24317;1328;27;2
24318;1328;147;2
24319;1328;148;5
24320;1328;28;2
24321;1328;31;2
24322;1328;150;5
24323;1328;151;3
24324;1328;34;2
24325;1328;32;2
24326;1328;168;3
24327;1328;33;2
24328;1328;175;1
24329;1328;38;2
24330;1328;174;4
24331;1328;42;2
24332;1328;167;5
24333;1328;166;1
24334;1328;47;2
24335;1328;165;4
24336;1328;44;2
24337;1328;45;2
24338;1328;51;2
24339;1328;49;2
24340;1328;184;5
24341;1328;55;2
24342;1328;191;2
24343;1328;178;3
24344;1328;179;5
24345;1328;57;2
24346;1328;63;2
24347;1328;183;1
24348;1328;180;2
24349;1328;60;2
24350;1328;181;5
24351;1328;69;2
24352;1328;70;2
24353;1328;64;2
24354;1328;200;3
24355;1328;65;2
24356;1328;67;2
24357;1328;197;4
24358;1328;76;2
24359;1328;196;2
24360;1328;78;2
24361;1328;192;4
24362;1328;194;5
24363;1328;84;2
24364;1328;81;2
24365;1328;80;2
24366;1328;82;2
24367;1328;92;2
24368;1328;95;2
24369;1328;94;2
24370;1328;89;2
24371;1328;88;2
24372;1328;91;2
24373;1328;90;2
24374;1328;100;4
24375;1328;98;2
24376;1328;110;2
24377;1328;108;2
24378;1328;107;1
24379;1328;105;3
24380;1328;119;4
24381;1328;116;3
24382;1328;115;5
24383;1328;114;1
24384;1328;113;4
24385;1328;112;3
24386;1328;126;4
24387;1328;125;1
24388;1328;122;5
24389;1328;121;1
24390;1328;120;4
24391;1813;1;3
24392;1813;136;3
24393;1813;2;5
24394;1813;3;5
24395;1813;140;3
24396;1813;5;3
24397;1813;6;2
24398;1813;7;3
24399;1813;128;3
24400;1813;133;3
24401;1813;12;3
24402;1813;17;3
24403;1813;152;4
24404;1813;153;3
24405;1813;154;3
24406;1813;19;5
24407;1813;155;4
24408;1813;20;4
24409;1813;23;2
24410;1813;158;4
24411;1813;159;4
24412;1813;24;4
24413;1813;29;4
24414;1813;148;3
24415;1813;150;3
24416;1813;151;4
24417;1813;34;4
24418;1813;171;2
24419;1813;170;4
24420;1813;35;4
24421;1813;32;3
24422;1813;168;4
24423;1813;33;5
24424;1813;175;3
24425;1813;36;4
24426;1813;37;2
24427;1813;163;4
